Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Pct Change,Pct Change,Pct Change,Pct Change,Pct Change,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,Volatility,Volatility,Volatility,Volatility,Volatility,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,MSFT,GOOGL,AMZN,NVDA,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,AAPL,MSFT,GOOGL,AMZN,NVDA,AAPL,AAPL,MSFT,MSFT,GOOGL,GOOGL,AMZN,AMZN,NVDA,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26 00:00:00+00:00,161.64910888671875,130.75,110.06745147705078,263.5466003417969,16.240320205688477,163.6199951171875,130.75,110.33999633789062,268.0899963378906,16.260000228881836,171.0500030517578,137.8300018310547,115.12000274658203,280.3399963378906,17.923999786376953,163.55999755859375,130.5,110.19000244140625,267.9800109863281,16.23699951171875,170.57000732421875,136.5500030517578,114.72000122070312,279.0799865722656,17.85700035095215,78961000,53322700,37245700,27549300,769127000,-0.03769943928819541,-0.03858723151281296,-0.054093478775563475,-0.04756700784791723,-0.092279142815901,165.18205871582032,165.97359390258788,152.44385040283203,270.7169982910156,278.01070709228514,264.40794830322267,113.47501678466797,117.07859420776367,114.02396759033203,133.73399963378907,138.7910011291504,124.17460037231446,17.10127487182617,18.086531257629396,16.981161556243897,0.01764342853820709,0.020389077737387747,0.026261914236714777,0.031792296196983906,0.03858726836657825,63551415.0,False,20463010.0,False,21926060.0,True,50974785.0,False,523481250.0,False
2022-08-29 00:00:00+00:00,159.43612670898438,129.7899932861328,109.14972686767578,260.7351379394531,15.78187370300293,161.3800048828125,129.7899932861328,109.41999816894531,265.2300109863281,15.800999641418457,162.89999389648438,131.9499969482422,110.94999694824219,267.3999938964844,16.33799934387207,159.82000732421875,128.77000427246094,108.80000305175781,263.8500061035156,15.767000198364258,161.14999389648438,129.89999389648438,109.98999786376953,265.8500061035156,16.020000457763672,73314000,48101600,21191200,20338500,496132000,-0.013690036356990953,-0.010667799921143084,-0.008337838271528897,-0.007342307563037775,-0.028228907858908303,163.95896911621094,165.9782402038574,153.06627044677734,268.2554565429688,277.41148071289064,264.8164837646484,112.51339874267578,116.80726623535156,114.09153030395508,133.047998046875,138.5110008239746,124.69720016479492,16.854973220825194,17.954690837860106,16.985156688690186,0.01736479267517175,0.020410025042195568,0.02590482922423554,0.03186981116204538,0.03877768802194277,63825645.0,False,20402955.0,False,21683905.0,False,49537520.0,False,524464400.0,False
2022-08-30 00:00:00+00:00,156.99588012695312,128.72999572753906,108.6709213256836,258.5133972167969,15.449277877807617,158.91000366210938,128.72999572753906,108.94000244140625,262.9700012207031,15.468000411987305,162.55999755859375,132.07000732421875,110.5,267.04998779296875,16.038999557495117,157.72000122070312,126.8499984741211,107.80000305175781,260.6600036621094,15.182000160217285,162.1300048828125,131.25,110.16999816894531,266.6700134277344,15.960000038146973,77906200,49203000,27513300,22767100,530181000,-0.015305480836757757,-0.008521063713216037,-0.004386685663195999,-0.008167020675137082,-0.021074546118818982,162.3150146484375,165.93486785888672,153.61028778076172,265.60711059570315,276.8576354980469,265.1280044555664,111.53183135986328,116.49853134155273,114.12737167358398,132.06999816894532,138.2395004272461,125.14740005493164,16.512788009643554,17.801976013183594,16.976926670074462,0.017102657942624996,0.02016455148905421,0.024581320093658165,0.03128226881398941,0.03751359971886122,64725605.0,False,20403600.0,False,22047770.0,False,48901550.0,False,526497100.0,False
2022-08-31 00:00:00+00:00,155.3262176513672,126.7699966430664,107.95269775390625,257.0388488769531,15.07573127746582,157.22000122070312,126.7699966430664,108.22000122070312,261.4700012207031,15.093999862670898,160.5800018310547,130.58999633789062,110.8499984741211,267.1099853515625,15.539999961853027,157.13999938964844,126.73999786376953,108.12999725341797,261.3299865722656,14.958999633789062,160.30999755859375,129.4499969482422,110.6500015258789,265.3900146484375,15.383999824523926,87991100,53648700,28627000,24791800,573710000,-0.010635071915490957,-0.005703953279478036,-0.006609160601711017,-0.015225659516225343,-0.02417890358994601,160.2778533935547,165.50611572265626,154.03586822509766,262.7916564941406,275.85484008789064,265.2905517578125,110.44053344726562,116.00674934387207,114.06105606079102,130.66399688720702,137.60200004577638,125.50919998168945,16.087703704833984,17.612256145477296,16.94752233505249,0.01710511459898187,0.02010902695655832,0.0245981289725937,0.030728029787614075,0.03646875087293633,64999785.0,False,20467245.0,False,22054170.0,False,47992595.0,False,534275300.0,False
2022-09-01 00:00:00+00:00,156.05731201171875,127.81999969482422,109.46894073486328,255.9869384765625,13.92013168334961,157.9600067138672,127.81999969482422,109.73999786376953,260.3999938964844,13.937000274658203,158.4199981689453,128.02000427246094,110.44999694824219,260.8900146484375,14.380000114440918,154.6699981689453,123.66000366210938,107.36000061035156,255.41000366210938,13.270000457763672,156.63999938964844,126.0,108.27999877929688,258.8699951171875,14.208999633789062,74229900,56636100,28360900,23263400,1178865000,0.004706831669541556,-0.0040924179554436835,0.01404543853469531,0.008282741023605045,-0.0766529711128191,157.89292907714844,165.12970352172852,154.4863311767578,259.1641845703125,274.74157257080077,265.4440292358398,109.06194763183593,115.58529281616211,114.02619247436523,128.7719970703125,136.86449966430663,125.88660003662109,15.293466949462891,17.348675632476805,16.899120960235596,0.016915859373180638,0.020039268028761128,0.024743258035664708,0.03064842815083783,0.03855648862022412,65937575.0,False,20725480.0,False,22392070.0,False,47295150.0,False,572735950.0,True
2022-09-02 00:00:00+00:00,153.93319702148438,127.51000213623047,107.58360290527344,251.72047424316406,13.630483627319336,155.80999755859375,127.51000213623047,107.8499984741211,256.05999755859375,13.647000312805176,160.36000061035156,131.3800048828125,110.73999786376953,264.739990234375,14.170999526977539,154.97000122070312,126.38999938964844,107.26000213623047,254.47000122070312,13.590999603271484,159.75,129.5,110.58999633789062,261.70001220703125,14.100000381469727,76957800,57429800,24160700,22855400,743157000,-0.013611121214716748,-0.016666726274352728,-0.017222582194854508,-0.002425266463259912,-0.020807853159660272,156.34974670410156,164.65844802856446,154.83669494628907,256.79895935058596,273.451277923584,265.39975830078123,108.56517791748047,115.10548057556153,113.93856948852539,128.1239974975586,136.19999961853028,126.18800003051757,14.771499633789062,17.081898975372315,16.847623386383056,0.01704440675189344,0.02003219241768361,0.022676071411442462,0.030447638392566426,0.038147085554558445,66950615.0,False,21029520.0,False,22642130.0,False,47632295.0,False,590590400.0,False
2022-09-06 00:00:00+00:00,152.6686248779297,126.11000061035156,106.54617309570312,248.9581298828125,13.448701858520508,154.52999877929688,126.11000061035156,106.80999755859375,253.25,13.46500015258789,157.08999633789062,128.6199951171875,108.02999877929688,257.8299865722656,13.779000282287598,153.69000244140625,124.73999786376953,105.77999877929688,251.94000244140625,13.35099983215332,156.47000122070312,127.91999816894531,107.30000305175781,256.20001220703125,13.730999946594238,73714800,43888600,25068300,21328200,535751000,-0.008215071004977537,-0.010973856491638068,-0.009643010473294522,-0.010979542799969155,-0.013336413715686946,154.99624633789062,164.14767532348634,155.09487670898437,254.4435577392578,272.14990005493166,265.12680480957033,108.04446716308594,114.58227577209473,113.71582107543945,127.38799896240235,135.53499946594238,126.38100006103515,14.304865264892578,16.865761089324952,16.77449201583862,0.01705820054889306,0.020102678993053635,0.022737943152876892,0.030455055327048144,0.03812018716687451,67622510.0,False,21158970.0,False,22938630.0,False,47215275.0,False,568285000.0,False
2022-09-07 00:00:00+00:00,154.08140563964844,129.47999572753906,109.17964935302734,253.71607971191406,13.701472282409668,155.9600067138672,129.47999572753906,109.44999694824219,258.0899963378906,13.71399974822998,156.6699981689453,129.82000732421875,109.9800033569336,258.8299865722656,13.838000297546387,153.61000061035156,125.4000015258789,106.9000015258789,253.22000122070312,13.345999717712402,154.82000732421875,126.12000274658203,107.05999755859375,254.6999969482422,13.562999725341797,87449600,47900300,23167000,24126700,512657000,0.009253903759520732,0.01911144589389857,0.024716760638214152,0.026722663554652915,0.01879515410098964,154.4133514404297,163.70507202148437,155.38131408691407,253.48409423828124,270.9893051147461,265.00414093017577,108.14621276855469,114.22416229248047,113.58846633911133,127.53799896240234,135.1174991607666,126.70619995117187,13.955304145812988,16.6975688457489,16.711549835205076,0.017035655239627003,0.019774675970528698,0.022734386324576545,0.02900208296447344,0.038174434790039506,68838215.0,False,21195045.0,False,23142655.0,False,47588555.0,False,560504700.0,False
2022-09-08 00:00:00+00:00,152.5994873046875,129.82000732421875,108.11229705810547,254.1388397216797,13.977218627929688,154.4600067138672,129.82000732421875,108.37999725341797,258.5199890136719,13.989999771118164,156.36000061035156,130.27999877929688,109.5999984741211,260.42999267578125,14.008000373840332,152.67999267578125,127.0999984741211,107.16000366210938,254.7899932861328,13.369000434875488,154.63999938964844,127.72000122070312,108.04000091552734,257.510009765625,13.458999633789062,84923800,43988500,24238300,20319900,624873000,-0.009617762304341304,0.0016662720401705577,-0.009776110303034935,0.0026259778181887405,0.020125307692227423,153.86800537109374,162.97497329711913,155.72138122558593,252.90409240722656,269.5133735656738,265.0549307250977,108.17813262939453,113.65956039428711,113.51609558105469,128.14800109863282,134.47399940490723,127.15460006713867,13.735601615905761,16.49267497062683,16.67184108734131,0.01594364476029344,0.015392678370599011,0.01786490161210553,0.02747043675035571,0.03531526819981115,69575880.0,False,20976650.0,False,22808050.0,False,47049290.0,False,561877250.0,False
2022-09-09 00:00:00+00:00,155.47442626953125,133.27000427246094,110.37669372558594,259.9781188964844,14.373855590820312,157.3699951171875,133.27000427246094,110.6500015258789,264.4599914550781,14.38700008392334,157.82000732421875,133.69000244140625,110.98999786376953,265.2300109863281,14.473999977111816,154.75,130.75999450683594,109.0199966430664,260.2900085449219,14.12600040435791,155.47000122070312,130.91000366210938,109.06999969482422,260.5,14.156999588012695,68028800,49387600,23197700,22084700,486612000,0.018839768177618454,0.022976728709392047,0.020944857607303025,0.02657523304266962,0.028377388481142685,153.75142822265624,162.42566986083983,156.0836279296875,253.70232849121095,268.4343711853027,265.1483447265625,108.35968322753907,113.25107231140137,113.49511764526368,129.23800201416014,134.10549964904786,127.64160018920899,13.826346397399902,16.315353631973267,16.648854427337646,0.016311926414997954,0.015052921644559285,0.018205597002354322,0.027779586150733986,0.03576793244239558,70119860.0,False,21077590.0,False,22753250.0,False,47275305.0,False,560741500.0,False
2022-09-12 00:00:00+00:00,161.46141052246094,136.4499969482422,110.58616638183594,262.13104248046875,14.49174976348877,163.42999267578125,136.4499969482422,110.86000061035156,266.6499938964844,14.505000114440918,164.25999450683594,136.49000549316406,111.62000274658203,267.45001220703125,14.54699993133545,159.3000030517578,134.0,109.93000030517578,265.1600036621094,14.197999954223633,159.58999633789062,134.10000610351562,110.98999786376953,265.7799987792969,14.369000434875488,104956000,53826900,22966800,18747700,484159000,0.038507839498636454,0.008281172250660163,0.0018977978881191682,0.023861278411006825,0.008201986719815757,155.25707092285157,161.9973907470703,156.61514038085937,255.78444213867186,267.22316513061526,265.3521124267578,108.96019592285157,112.71140823364257,113.5329638671875,131.0260009765625,133.75049934387206,128.24640014648438,13.998599624633789,16.10562334060669,16.63587635040283,0.016733855831081525,0.0148247416565559,0.017848804639137118,0.020775431924006764,0.035741114132216555,71965690.0,False,20883990.0,False,22946775.0,False,47584475.0,False,561044750.0,False
2022-09-13 00:00:00+00:00,151.9869384765625,126.81999969482422,104.06232452392578,247.71946716308594,13.119003295898438,153.83999633789062,126.81999969482422,104.31999969482422,251.99000549316406,13.130999565124512,160.5399932861328,131.39999389648438,108.30000305175781,260.3999938964844,13.92199993133545,153.3699951171875,126.2699966430664,104.08999633789062,251.58999633789062,13.098999977111816,159.89999389648438,131.00999450683594,107.80000305175781,258.8399963378906,13.802000045776367,122656600,72694000,38172900,33353300,714956000,-0.05867948270265133,-0.054978514490349295,-0.058993290674209664,-0.0705752837581286,-0.0947260675897742,155.12073364257813,161.04154281616212,156.91355651855469,255.53670959472657,265.2148666381836,265.21369506835936,108.46342620849609,111.82560157775879,113.44483200073242,131.16800079345703,132.93249969482423,128.59160018920898,13.932659912109376,15.811125373840332,16.608147983551024,0.01989009817924107,0.017708402590762725,0.020640819081530384,0.02448836188844988,0.038897678574199034,75393935.0,True,21647370.0,True,23880680.0,True,49268445.0,False,573909250.0,False
2022-09-14 00:00:00+00:00,153.4392547607422,128.5500030517578,104.74064636230469,247.94558715820312,13.116005897521973,155.30999755859375,128.5500030517578,105.0,252.22000122070312,13.128000259399414,157.10000610351562,128.83999633789062,105.27999877929688,254.22999572753906,13.289999961853027,153.61000061035156,126.33000183105469,103.66000366210938,249.86000061035156,12.913000106811523,154.7899932861328,127.36000061035156,104.56999969482422,253.52999877929688,13.253999710083008,87965400,45316800,26395100,23913000,588507000,0.009555533513188275,0.0009128067232937465,0.006518419048221036,0.01364140798846103,-0.0002284775991634458,154.99230346679687,160.1662170410156,157.18912384033203,254.3826110839844,263.2551498413086,265.0156439208984,107.57562561035157,110.9926643371582,113.27998016357422,130.98200225830078,132.12099990844726,128.89260025024413,13.815566635131836,15.524118089675904,16.571550331115724,0.01992931855838858,0.01764942335323451,0.020691996163148926,0.02460913631853271,0.0388428883924394,76973350.0,False,21937875.0,False,24248375.0,False,48579140.0,False,580772600.0,False
2022-09-15 00:00:00+00:00,150.53465270996094,126.27999877929688,102.65580749511719,241.22149658203125,12.91718864440918,152.3699951171875,126.27999877929688,102.91000366210938,245.3800048828125,12.928999900817871,155.24000549316406,130.3699951171875,105.2699966430664,251.39999389648438,13.232999801635742,151.3800048828125,125.5,102.3499984741211,244.02000427246094,12.789999961853027,154.64999389648438,127.37999725341797,104.02999877929688,249.77000427246094,13.015000343322754,90481100,52887200,34188300,31530900,523625000,-0.018929980175610206,-0.027119218588397498,-0.01990477373966082,-0.0176585314552421,-0.015158368688318102,154.57933654785157,159.07057495117186,157.37976440429688,251.79914245605468,260.9970764160156,264.6171905517578,106.48432769775391,110.16271934509277,113.04731643676757,130.2740005493164,131.32999954223632,129.131600189209,13.603560638427734,15.254337167739868,16.52766035079956,0.01877125501013283,0.017224706353642264,0.020194881268732253,0.023516619619278454,0.03841944497569824,77520305.0,False,22601750.0,False,24815440.0,False,48816010.0,False,584613900.0,False
